citations;submit_date;Sun_sign_number;Sun_lon;Sun_lat;Moon_sign_number;Moon_lon;Moon_lat;Mercury_sign_number;Mercury_lon;Mercury_lat;Venus_sign_number;Venus_lon;Venus_lat;Mars_sign_number;Mars_lon;Mars_lat;Jupiter_sign_number;Jupiter_lon;Jupiter_lat;Saturn_sign_number;Saturn_lon;Saturn_lat;North Node_sign_number;North Node_lon;North Node_lat;South Node_sign_number;South Node_lon;South Node_lat;Syzygy_sign_number;Syzygy_lon;Syzygy_lat;Pars Fortuna_sign_number;Pars Fortuna_lon;Pars Fortuna_lat
11;2014/10/28;08;214.48906133476956;9.488014589669116e-05;09;264.27167196520867;4.776673432572542;07;197.19807880760845;1.6922801302338362;08;215.17592903754502;0.9327790984988297;10;271.14854924028026;-1.5138480569491413;05;139.94837887544048;0.6093839424279562;08;233.41122898194578;1.9379677507764281;07;198.38048337272787;0.0;01;18.380483372727895;0.0;08;210.41479894709954;1.0202713053670092;04;92.55104205629499;0
44;2012/12/11;09;259.3473958552936;1.2655189353342174e-05;08;226.01559689593995;-0.9118858205430401;08;239.90930262850236;1.725285127967043;08;233.52070251668718;1.4444239825015197;10;288.2845627482659;-1.16428667738868;03;70.22567216679796;-0.7738367886364509;08;217.66318303091887;2.282000857970308;08;234.70934531349016;0.0;02;54.70934531349019;0.0;03;66.78099571674319;-0.9823106936091588;07;206.26179140700197;0
18;2013/05/29;03;67.7970685875841;0.00017264725409435317;11;301.33676882753934;5.066953426929183;03;86.15733854698445;2.1623610815716936;03;83.77102894853056;0.7419708287908958;02;58.25121456156243;0.03961579835874427;03;83.58306720323306;-0.2642299510683517;08;216.06814687373432;2.63200477505937;08;225.75975066825072;0.0;02;45.75975066825072;0.0;09;244.1348817321014;1.5690148728619362;03;76.48137413045788;0
13;2013/06/03;03;72.5899776303966;0.0001180703694854998;01;9.293480088459221;3.194385344687533;04;94.19407269783879;2.134641008847188;03;89.88734316250029;0.9258532777214503;03;61.82399165779409;0.09335714747418974;03;84.71609179045512;-0.2554562349345108;08;215.78994635133182;2.6166870208306428;08;225.49493466036893;0.0;02;45.494934660368926;0.0;09;244.13488116404534;1.56901482290352;01;22.04639145562561;0
3;2014/09/17;06;174.036224986925;-0.00017634219323155628;04;94.38431689951084;-5.05517289453377;07;199.87524602586754;-2.1129746951661748;06;163.98347851581056;1.3833565365166818;09;242.06663686284907;-1.4478826926836135;05;133.3640724367768;0.49561340132371706;08;229.23881252356924;2.0377646555436;07;200.5522258668716;0.0;01;20.552225866871595;0.0;12;346.31846916559005;2.8563685740070244;07;193.3332275049661;0
0;2014/04/15;01;24.95190123049225;-5.08919170375119e-06;07;201.06745771366457;-0.674214580139188;01;13.246657286173933;-1.8938761578362282;12;339.85287949984405;-0.25345040503386584;07;196.6072245694662;2.2656185148222714;04;102.84206943257412;0.28710077606104856;08;231.84601174578575;2.4710661479467473;07;208.76033719890165;0.0;01;28.760337198901652;0.0;01;9.98263435650038;1.6628290260260696;03;84.6560757702515;0
4;2014/05/06;02;45.404044778376566;-0.00014698929240265202;05;123.01230390126486;-5.24153130553624;02;56.74675167318437;1.3223698654441538;01;3.347100124113474;-1.5040483689441326;07;190.32291250669772;1.3825871922267945;04;105.73781368125898;0.3066513660770937;08;230.37607366948706;2.485149182397243;07;207.64823374085904;0.0;01;27.64823374085904;0.0;02;38.86312460728972;-0.9588322601282607;07;202.26374774609164;0
62;2012/12/17;09;265.45248907865385;0.0002042376813364833;11;315.65130665083456;5.1471215035367575;09;248.18520164858808;0.9753318225804206;09;241.0073869061315;1.2623011951395464;10;292.9451271220437;-1.165873883226189;03;69.4471452186033;-0.756693195115897;08;218.24883820542593;2.296310025266641;08;234.39184263459148;0.0;02;54.39184263459151;0.0;09;261.75004231624524;2.2877939622659667;05;126.88215111478866;0
9;2013/04/17;01;27.147403844308275;-6.461013445254094e-05;04;100.44477029803126;-4.237873385547655;01;4.347450735722944;-2.597890812705054;02;32.092437254107836;-0.8774511697992107;01;27.375840609150536;-0.4093132298555773;03;74.7025608294487;-0.3506605618927245;08;219.06572222171587;2.680485127343549;08;227.98386273192037;0.0;02;47.98386273192034;0.0;01;20.678239617445005;2.3187049713720054;07;189.3191241586871;0
72;2013/08/14;05;141.3833869072968;-5.532113141692869e-05;08;225.56943837448063;0.3833815456307334;05;130.06541197545434;1.1645627087080548;06;176.8570220299973;0.8534560495950287;04;110.89653384817572;0.8278892785026303;04;100.64622920734877;-0.14655785698782617;08;215.9018954269763;2.315268074475839;08;221.68248499728685;0.0;02;41.68248499728685;0.0;05;134.58092362152811;-4.9917624992654615;01;1.9708644580625503;0
9;2012/12/01;09;249.19655383117248;-8.197723634558991e-05;04;94.99253580301658;-3.323305028938818;08;229.504660380937;2.5664223512373256;08;221.07827218312664;1.6711281494885244;10;280.5750389572395;-1.1518485148748054;03;71.58051449153864;-0.7977049714217107;08;216.6180288732736;2.2620011750365614;08;235.23887341463103;0.0;02;55.23887341463103;0.0;03;66.78099984217384;-0.9823110688003572;11;320.22539122777323;0
28;2013/01/11;10;290.9226219640471;0.00017985265106484015;10;279.4459360702776;3.5998788778261575;10;286.3716357664257;-1.675814206993409;10;272.2880571353014;0.27499948573003935;11;312.5536186550165;-1.1261095616716266;03;66.9702463466512;-0.6693705635623957;08;220.25229008549957;2.3722918439690264;08;233.06821585519552;0.0;02;53.06821585519549;0.0;04;97.09400261485497;-3.430098589552459;07;205.84472112538623;0
44;2012/09/25;07;182.33304908396303;9.405112546125595e-05;11;300.2598490422785;4.5348314937873555;07;193.68995784627637;0.3267188446123595;05;140.4502182937647;-0.19366482290397374;08;231.5210242233732;-0.7719947939417995;03;76.23025287475343;-0.8157695461336801;07;208.74946313810594;2.259581265154215;08;238.7871929155929;0.0;02;58.78719291559287;0.0;06;173.62296750141348;-4.571792972052952;01;1.8688644652307858;0
252;2013/07/30;05;127.00761228987085;-4.290182169111273e-05;02;39.98468173954752;0.26246586121801835;04;107.48647061822247;-2.038745953119967;06;158.96583831913912;1.3920953105702945;04;101.02611066727903;0.6824192679792335;04;97.55820709306198;-0.1678726318181981;08;215.20486399651838;2.37855577076579;08;222.4768795409831;0.0;02;42.47687954098308;0.0;11;300.09252577906125;4.884474620040764;06;157.1852922519506;0
14;2015/01/13;10;292.4569321933158;-5.784957558763012e-05;07;197.93489534182362;0.37444872783604083;11;311.183265756938;-0.9263865461170087;11;311.7425688827987;-1.5470155121611537;12;330.4455790568871;-1.0180402920157516;05;140.68534839290427;0.89755927684949;09;242.01239068576433;1.9475735570125698;07;194.30334063753884;0.0;01;14.303340637538838;0.0;04;104.51342870346343;-4.993358961717306;10;289.93397342150337;0
112;2013/03/18;12;357.5545589887863;3.269147912109563e-05;03;68.84980465517071;-1.8344999648649385;12;335.6345464962462;1.0860307257794972;12;354.851245199025;-1.4311580578953331;01;4.449406810836747;-0.7034745263473847;03;69.7287160531354;-0.43115862195691684;08;220.90256134103504;2.621121374090034;08;229.57284822347853;0.0;02;49.57284822347856;0.0;12;351.40136868459217;4.262924110812038;06;168.59986015936147;0
35;2013/02/11;11;322.42101942848154;0.00024383252504566063;12;331.5715559036926;4.925000156291189;12;338.8437861224539;-0.30403171542669977;11;311.12856868970397;-0.9304931260439514;12;337.0467468385125;-0.9778509404247515;03;66.55176291141213;-0.5496687649344542;08;221.47467013965505;2.491742424479178;08;231.42672746814844;0.0;02;51.42672746814844;0.0;11;321.71817434672647;5.0043420351457435;07;206.51352137408304;0
12;2012/11/29;09;247.170672861586;-2.0031965452683384e-05;03;71.32043213041294;-1.3915122148367594;08;228.53180542048946;2.574076744308992;08;218.59656274624678;1.7032765123063327;10;279.04248685723394;-1.147869048862312;03;71.85235478732545;-0.8017117798336079;08;216.40000009227927;2.2585970765217676;08;235.34472933099815;0.0;02;55.34472933099812;0.0;03;66.78100184172764;-0.9823112506468921;12;340.4918667213762;0
20;2014/11/30;09;247.68865604297764;1.3386316998640643e-05;12;345.26285276885363;2.792741217466954;09;242.99608294043097;-0.16783421508694352;09;256.57692854877183;-0.3014842835044926;10;296.1380478634011;-1.3863041127566655;05;142.49984406645746;0.7288469409600384;08;237.31003963783635;1.9106734858154188;07;196.63301280866804;0.0;01;16.633012808668013;0.0;09;240.122309272739;3.4169766543325477;03;67.4212607291538;0
17;2013/10/14;07;200.8106535596539;5.609795457556999e-05;11;317.6676097455935;5.183036416206156;08;225.40982623333286;-3.173846351139546;09;246.8468951113435;-2.896191348473865;05;149.12564961266588;1.3906473198448177;04;109.5625476063374;-0.05138043896476904;08;221.45791766888627;2.139488655332329;08;218.45161903628266;0.0;02;38.451619036282636;0.0;07;191.9419164943227;-2.2886009180138274;01;16.031944077489186;0
27;2013/07/22;04;119.36639380821934;8.757063618688895e-05;10;288.53598109934677;4.549947496032558;04;103.4328985629889;-3.9234156497895163;05;149.36456766338873;1.5622429122386101;04;95.68909886751287;0.6032129076959686;04;95.83174514953991;-0.17929571788500717;08;214.9741582281691;2.413954921469292;08;222.9005832057253;0.0;02;42.9005832057253;0.0;04;106.29832959729922;-4.439576082819982;09;250.49900695380992;0
135;2013/10/24;08;210.73991875499797;-0.0002353778433381556;03;88.21063424662971;-4.082044934512465;08;227.943936902916;-2.8162484521338986;09;257.5014801583659;-3.3750532143094025;06;155.06211232770917;1.4818855477267254;04;110.17803834488663;-0.0328579084314964;08;222.62504198585867;2.126562156765174;08;217.9219111014197;0.0;02;37.92191110141971;0.0;01;25.752695774214686;1.0955265649794856;09;262.2889210959716;0
24;2014/06/02;03;71.4058165169403;-0.00013388495798299005;04;119.14605698083517;-5.138231044357999;04;92.00999162691946;0.8303138140630448;02;34.59495232762916;-2.0146346565588154;07;190.05026038102767;0.31116619764502546;04;110.56617600537444;0.3325000567216027;08;228.415471324999;2.449505881697685;07;206.21850157490758;0.0;01;26.218501574907577;0.0;03;67.35583913532425;-3.2842022835411413;09;268.7458939104633;0
10;2014/10/12;07;198.58903100066374;-0.0001550304267236064;03;64.52207469266364;-3.7650961014234805;07;208.9038626019591;-2.829452721529141;07;195.14431297481713;1.3082612642877154;09;259.48084682236953;-1.5194365138342227;05;137.7314414101451;0.5602987713916909;08;231.6360830534709;1.9685471592791552;07;199.22792634389486;0.0;01;19.227926343894865;0.0;01;15.084493594660497;0.38428265850965904;09;265.4075628148564;0
12;2013/10/23;07;209.74438194261762;-0.00020878435179564448;03;76.18876870694481;-3.292764573796738;08;228.22983283658834;-2.944416226638875;09;256.4549063049663;-3.3340799919363144;06;154.47329615042085;1.472724448568282;04;110.13011468183153;-0.034764037692587325;08;222.50686784374238;2.1276365192458373;08;217.97485581265772;0.0;02;37.97485581265772;0.0;01;25.752691831483;1.0955269208427851;10;272.6295740975524;0
18;2014/07/18;04;115.31909319903049;6.234232143959054e-05;01;11.577171063369597;1.0588734421871984;04;95.5066411947448;-1.6114610043301427;03;89.29177649766554;-0.7171581543736998;07;205.90967284229413;-0.8119512718906942;05;120.34660034189157;0.3861743243364793;08;226.65052405261383;2.2838875190099936;07;203.78286069748867;0.0;01;23.782860697488672;0.0;10;290.0511241350814;4.994247915091054;06;157.06011069911673;0
28;2013/10/11;07;197.84197063046227;3.273711748384402e-05;10;275.1558322967052;4.42863294713769;08;222.95495071141593;-3.007083226424977;09;243.57775417582175;-2.7272912600282884;05;147.32403600140938;1.363328049395514;04;109.3206186737221;-0.05673650338446971;08;221.1152374361875;2.144296872901851;08;218.61047461016295;0.0;02;38.61047461016295;0.0;07;191.94191515930044;-2.288601027733291;02;53.50442854971453;0
27;2015/03/18;12;357.06734501653244;0.00010674565167849206;11;323.1436417267419;3.859384091772872;12;337.4351992596123;-2.218664441681912;02;30.6917997111913;0.1253265340896857;01;19.780779042133233;-0.28785135811367;05;133.32884308225132;0.9790954994007026;09;244.92033328553538;2.103901665976667;07;190.91392001974728;0.0;01;10.913920019747252;0.0;06;164.83978286413904;-2.2354177264115385;10;273.4741850363242;0
7;2014/09/29;07;185.78117119415683;8.375118166551432e-05;09;240.63321097777484;3.4958497476069224;08;210.6247465495616;-3.4152096806024113;06;178.9157791694316;1.431816817819651;09;250.28637296393444;-1.4944591426959832;05;135.57695081376588;0.5249697888755309;08;230.31946319857863;2.0014330477951385;07;199.91649506505178;0.0;01;19.916495065051777;0.0;07;181.13204763707586;-1.6384277972044907;03;67.4294139296073;0
8;2015/01/29;11;308.74261830071566;-0.00018167340064984347;03;60.7579440063872;-3.7976476138055566;11;312.2565260101404;3.2258308698833003;12;331.71265645945124;-1.5494282014290357;12;342.94910456769236;-0.8464434769229264;05;138.78744088399617;0.9436506358815546;09;243.29832182846994;1.979119686820108;07;193.45614423634552;0.0;01;13.456144236345494;0.0;11;300.1489700336986;4.804609996498788;04;94.40460365150318;0
35;2013/06/10;03;79.29129366549533;-0.0001151371696607528;04;93.81233818385729;-3.819920991487279;04;103.32041555030702;1.5473093455303157;04;98.43903568737562;1.1591101122055343;03;66.789761721067;0.16819344297001643;03;86.31440200219176;-0.24360659261028134;08;215.45196715073268;2.5926481996003394;08;225.12432452592103;0.0;02;45.124324525921;0.0;03;78.01331891637636;-2.714266617242673;11;318.1812123248152;0
20;2014/04/04;01;14.146837729368757;-9.037520571274164e-05;03;66.46887961109077;-3.2554361423993163;12;353.9200629053016;-2.4221812311532114;11;328.03938216926576;0.6844219827590216;07;200.78455433392918;2.6022754205206615;04;101.72574266400687;0.276335138892544;08;232.46956089180435;2.45053836890262;07;209.34301295872257;0.0;01;29.343012958722568;0.0;01;9.98271414830359;1.6628220713210082;07;199.82238233693897;0
12;2013/01/31;11;311.27038741145526;-4.39820336993198e-05;06;176.36170569320166;-4.1645099232107246;11;320.16018271369455;-1.8007313310217958;10;297.34948382875217;-0.5518559952752149;11;328.3568762898886;-1.0422453246112118;03;66.3277353321393;-0.5916501194351593;08;221.22168106630536;2.4475944225930917;08;232.00917212918878;0.0;02;52.009172129188755;0.0;05;127.40486050660073;-4.832751220931768;12;343.0346062960248;0
12;2014/07/08;04;105.78463097047292;8.769144711085004e-05;08;225.5494509836849;1.7887358086243894;03;86.10210794812797;-3.7164146491805803;03;77.27735590553297;-1.1427357679471688;07;201.27919461767013;-0.6295568725875009;04;118.13548994599653;0.3729900437528319;08;226.7767969860534;2.326452878862034;07;204.31228750730608;0.0;01;24.31228750730611;0.0;04;95.61806430930548;-4.717248475430146;10;275.9059007579773;0
29;2015/02/27;12;338.06452398595593;-0.00019170323222671742;03;83.2711327385746;-4.9800107205568445;11;311.43260428018516;-0.40738915814423327;01;7.573895747300225;-0.7930267312890683;01;5.366053037794088;-0.5115070679594738;05;135.07595054768188;0.9833156797572983;09;244.72414118690406;2.0523729670890374;07;191.92030216241557;0.0;01;11.920302162415567;0.0;11;329.9979716038183;3.3683964887295366;05;121.10180720464814;0
26;2013/07/29;05;126.05155841102074;-8.04812399471288e-06;01;27.52641084947313;1.346886482951054;04;106.63743332058688;-2.293723000534281;06;157.76777195634358;1.417977230546245;04;100.36170371418888;0.6725925037831402;04;97.3449882814566;-0.1692917565199376;08;215.1705232209611;2.382937999843541;08;222.5298412654371;0.0;02;42.529841265437085;0.0;11;300.0925267037689;4.884474638945345;06;167.46724855313548;0
16;2014/02/03;11;314.06762521540406;8.929235751129123e-05;12;357.0913022673298;2.8605269806883644;12;331.99815154298915;0.9439005937597336;10;283.6469063359197;6.85806448502317;07;203.70069783918123;2.558915115559136;04;102.0288304581166;0.1946276185554367;08;232.66635775961217;2.2620076633238586;08;212.5210351754517;0.0;02;32.521035175451686;0.0;11;310.9217685969358;4.947340213247396;06;166.99281087355968;0
9;2013/11/19;08;236.8122315032303;-0.00018987659830855917;03;72.20152371686117;-2.9769123679196916;08;217.50323721345197;2.3270816689045706;10;282.4364520432383;-3.621768121858877;06;169.91440732378737;1.7259516465917095;04;110.2794346580205;0.02125081325685964;08;225.73227157735067;2.1159889305606003;08;216.5449905038255;0.0;02;36.54499050382549;0.0;02;55.436618011854804;-1.5995442832891995;11;322.19860881941565;0
29;2013/03/18;12;357.5545589887863;3.269147912109563e-05;03;68.84980465517071;-1.8344999648649385;12;335.6345464962462;1.0860307257794972;12;354.851245199025;-1.4311580578953331;01;4.449406810836747;-0.7034745263473847;03;69.7287160531354;-0.43115862195691684;08;220.90256134103504;2.621121374090034;08;229.57284822347853;0.0;02;49.57284822347856;0.0;12;351.40136868459217;4.262924110812038;06;168.59986015936147;0
41;2014/09/02;06;159.46770927324383;0.0001101980190543881;09;243.69764859961137;3.591909877058207;06;179.64376722363372;-0.059495497148398885;05;145.41375404699883;1.1072823409035062;08;232.21203137541352;-1.3556549750948963;05;130.36804513792853;0.4631270392476589;08;228.1130514052318;2.0905117928491164;07;201.34668127587108;0.0;01;21.346681275871106;0.0;06;152.30887751877478;-3.8003299530556696;01;18.07825384821544;0
1;2014/05/21;02;59.880357172423366;0.000169010134480637;11;322.72929545220995;4.7344623810693935;03;81.83977715932782;2.331723073986129;01;20.5995173907693;-1.9351843470699535;07;189.0309619451407;0.7507823549042199;04;108.296168508328;0.32079318914146193;08;229.25575599510142;2.4727228673163757;07;206.85391922757003;0.0;01;26.85391922757003;0.0;08;233.91098884212192;2.264479682287879;02;34.79935917905664;0
106;2013/03/25;01;4.504026245779574;-6.474979376046849e-05;06;154.4618915365023;-4.930463159687787;12;337.9374658781516;-0.4646442933735228;01;3.5632089471192265;-1.3793237499242101;01;9.854933739304208;-0.6385029048298168;03;70.73928594824955;-0.4106984192907484;08;220.55975434364572;2.640888039337073;08;229.20211231729112;0.0;02;49.20211231729115;0.0;12;351.4015628073871;4.262914748273018;04;94.95980647434351;0
17;2014/07/24;05;121.04716764005772;-0.00011763079807941345;03;88.48737681608546;-4.548012283561068;04;104.73399793210835;-0.2618893953173529;04;96.53446645117823;-0.4481471912716787;07;208.9122356377127;-0.9088104844159594;05;121.68032090995052;0.3946444154908755;08;226.65193416986946;2.2577103876212896;07;203.46517032790072;0.0;01;23.46517032790075;0.0;10;290.05112084809326;4.994247894060259;04;94.68434421469411;0
40;2014/06/13;03;81.93036799291446;0.0001525221843709647;09;259.5417350901261;4.044411941967102;04;92.09281438063829;-2.0497465063298423;02;47.533059323426535;-1.9014566974201572;07;192.36379714125746;-0.031660798336174314;04;112.78137205693217;0.34395070613423767;08;227.74640482439102;2.4191632265671457;07;205.63600728300636;0.0;01;25.636007283006393;0.0;03;67.35574659440968;-3.2841958490568492;06;161.11736578550926;0
23;2014/09/23;06;179.89866726392816;-0.0001139252937224331;06;165.94939156005222;-2.890829794520314;07;206.12825473624844;-2.856133456641919;06;171.4425003032324;1.4272961175768932;09;246.14133575360987;-1.4741269148608034;05;134.49434811144067;0.5098934053271299;08;229.76101304156612;2.018898817437457;07;200.23439169064062;0.0;01;20.23439169064062;0.0;12;346.31853595166945;2.8563635027288714;05;131.969570151887;0
7;2014/04/25;02;34.71699314485756;0.0001378574338418109;12;340.0830590904193;3.94996868730612;02;33.39841424775076;-0.5662075735530856;12;350.91849913160263;-0.9415608448290144;07;193.10402975399734;1.866277002323632;04;104.10686651150962;0.29652008116281303;08;231.17895608041013;2.4822328079070335;07;208.23078608298064;0.0;01;28.23078608298067;0.0;07;205.26606380066872;-0.2877513783853272;11;323.93542443461183;0
83;2013/01/31;11;311.27038741145526;-4.39820336993198e-05;06;176.36170569320166;-4.1645099232107246;11;320.16018271369455;-1.8007313310217958;10;297.34948382875217;-0.5518559952752149;11;328.3568762898886;-1.0422453246112118;03;66.3277353321393;-0.5916501194351593;08;221.22168106630536;2.4475944225930917;08;232.00917212918878;0.0;02;52.009172129188755;0.0;05;127.40486050660073;-4.832751220931768;12;343.0346062960248;0
21;2014/10/01;07;187.74613174504003;0.00012259195461913092;09;267.3341082950158;4.902032324316803;08;211.5665710649358;-3.5302419062483854;07;181.40953969996175;1.4245517543693214;09;251.6827928305124;-1.4999832674568585;05;135.92625014799256;0.5301674836563532;08;230.51310209377624;1.9959282737652675;07;199.81059762383833;0.0;01;19.810597623838362;0.0;07;181.13206658640345;-1.6384261407742813;02;44.100346642063414;0
10;2014/08/11;05;138.27303667130604;0.00014210483351462737;11;321.77124255652575;4.365434123486961;05;140.76931763300337;1.7644016750285332;04;118.40286962973147;0.3469512715853498;08;218.77464310179056;-1.1490873418693766;05;125.66411931502786;0.42255586637297926;08;227.00672136301378;2.1794247921114933;07;202.5120033448278;0.0;01;22.512003344827804;0.0;11;318.0396443750792;4.522772059866557;09;259.5053630317876;0
4;2013/07/11;04;108.87206025536825;-0.00019107933485660913;05;138.69655730061086;-5.036466613030398;04;106.94425043375065;-4.848763426743561;05;136.10050829368552;1.6581625542933256;03;88.2649933159191;0.49211479448896844;04;93.39173667533774;-0.19533448165965955;08;214.8245708170128;2.4632828483308797;08;223.4830211129448;0.0;02;43.48302111294481;0.0;04;106.29820631828458;-4.439570866859866;01;12.016755904483233;0
132;2014/06/12;03;80.97497539162448;0.00012702103425141483;09;245.0962703052276;3.1432776601300363;04;92.43672203107039;-1.7657394257118166;02;46.35289383370767;-1.9183885774512472;07;192.10593294386183;-0.0027438280004918065;04;112.57554975204361;0.34288052583015194;08;227.80206793489205;2.4222404952964975;07;205.68892634020636;0.0;01;25.688926340206365;0.0;03;67.35574736076471;-3.284195902341032;06;172.39009003452563;0
53;2014/03/21;01;0.291702794598715;7.229522428084491e-05;08;231.25858426483563;2.0231101436470773;12;333.68484851023186;-1.6876953088240523;11;313.78297413598875;2.109476837981613;07;205.17419276263158;2.825501975721141;04;100.78447668601092;0.26154237229206856;08;233.037832676726;2.41431087745729;08;210.0845471465391;0.0;02;30.08454714653908;0.0;06;176.03037061845086;-2.802553395353294;01;10.893958765042242;0
55;2013/01/04;10;283.787117514674;-6.76219016651024e-05;06;179.35053845346582;-4.234957292908077;10;275.2940633805503;-1.1110733862346087;09;263.5181692085606;0.5734261939056656;11;307.03824091045425;-1.1448979453223151;03;67.50202302420864;-0.6957807771122614;08;219.7707880201531;2.348556389439196;08;233.4387650611607;0.0;02;53.438765061160666;0.0;04;97.0940025088323;-3.4300985824202144;10;293.97066310771197;0
9;2014/11/30;09;247.68865604297764;1.3386316998640643e-05;12;345.26285276885363;2.792741217466954;09;242.99608294043097;-0.16783421508694352;09;256.57692854877183;-0.3014842835044926;10;296.1380478634011;-1.3863041127566655;05;142.49984406645746;0.7288469409600384;08;237.31003963783635;1.9106734858154188;07;196.63301280866804;0.0;01;16.633012808668013;0.0;09;240.122309272739;3.4169766543325477;03;67.4212607291538;0
14;2013/09/10;06;167.4582096034157;-7.802370101882125e-05;08;222.52757322315307;0.33054361615445915;07;181.1708721750714;0.5563243625637214;07;208.54088065036453;-0.6917767681522872;05;128.20743245199984;1.0807801542762334;04;105.48859285477708;-0.10718408092904165;08;217.91680307832468;2.218469068972106;08;220.2524353216966;0.0;02;40.25243532169657;0.0;06;163.07257568717543;-4.221410031748565;02;53.60109660488973;0
23;2013/02/20;12;331.5112350005736;1.2155283048904246e-06;03;84.6875018061152;-2.835478938824331;12;348.9147392408506;1.8678601237237447;11;322.39224332011514;-1.1729150312919505;12;344.13927123749465;-0.9168153262164214;03;67.03098692163803;-0.5168004282348017;08;221.52489211662044;2.5277622697517605;08;230.95001461485342;0.0;02;50.950014614853444;0.0;11;321.7182071656295;5.004342019127558;04;108.65569581801685;0
0;2014/01/30;11;310.00575676158087;0.0001470182337219711;10;297.09353850581914;4.984447703425408;11;328.2682266218086;-0.07413212740537807;10;283.6272209490269;6.970553074682433;07;202.58041349529623;2.511628355985815;04;102.43594727132103;0.18702271462421916;08;232.46804396511507;2.2491548379638706;08;212.7328890188738;0.0;02;32.732889018873834;0.0;04;115.9717943926043;-4.942326946965897;08;220.18547455061974;0
3;2014/09/17;06;174.036224986925;-0.00017634219323155628;04;94.38431689951084;-5.05517289453377;07;199.87524602586754;-2.1129746951661748;06;163.98347851581056;1.3833565365166818;09;242.06663686284907;-1.4478826926836135;05;133.3640724367768;0.49561340132371706;08;229.23881252356924;2.0377646555436;07;200.5522258668716;0.0;01;20.552225866871595;0.0;12;346.31846916559005;2.8563685740070244;07;193.3332275049661;0
16;2013/04/30;02;39.814403970416166;0.00018015855239485165;10;277.0814046487234;4.0708056742395655;01;26.804949862097263;-1.7588276904362559;02;48.144492034128;-0.42063702843855766;02;37.09369556168717;-0.27230202607488496;03;77.28180147630196;-0.3210832638681126;08;218.0881451524304;2.682402467479741;08;227.2953691389865;0.0;02;47.29536913898653;0.0;08;215.7626248204141;-1.0173066020889254;02;36.88176902245647;0
8;2014/09/17;06;174.036224986925;-0.00017634219323155628;04;94.38431689951084;-5.05517289453377;07;199.87524602586754;-2.1129746951661748;06;163.98347851581056;1.3833565365166818;09;242.06663686284907;-1.4478826926836135;05;133.3640724367768;0.49561340132371706;08;229.23881252356924;2.0377646555436;07;200.5522258668716;0.0;01;20.552225866871595;0.0;12;346.31846916559005;2.8563685740070244;07;193.3332275049661;0
39;2012/08/13;05;140.65479309697568;-0.00014764909682701764;03;85.72673872795552;-2.0476829436441264;05;122.72540131947726;-1.9817318857273138;04;94.97240759543381;-3.4307404612768937;07;203.30505453192137;-0.28147740453973225;03;72.18696632740406;-0.7808185120005582;07;204.63885559036078;2.3744728666648927;09;241.0646219629711;0.0;03;61.0646219629711;0.0;11;310.25153286303157;4.667031989093571;05;140.3630720468256;0
86;2013/08/14;05;141.3833869072968;-5.532113141692869e-05;08;225.56943837448063;0.3833815456307334;05;130.06541197545434;1.1645627087080548;06;176.8570220299973;0.8534560495950287;04;110.89653384817572;0.8278892785026303;04;100.64622920734877;-0.14655785698782617;08;215.9018954269763;2.315268074475839;08;221.68248499728685;0.0;02;41.68248499728685;0.0;05;134.58092362152811;-4.9917624992654615;01;1.9708644580625503;0
31;2013/01/18;10;298.0547369815864;0.00017852975558378564;01;16.891118043272655;3.0591059080106304;10;297.81357229966295;-2.0192444483774743;10;281.0606749330834;-0.02497216029419804;11;318.08119059963406;-1.1017796755720832;03;66.5923853449433;-0.6422895794245568;08;220.66273462350432;2.397569864517677;08;232.69753509972787;0.0;02;52.69753509972787;0.0;10;291.7605134303701;4.2849474612950385;05;120.35635301197738;0
20;2014/04/15;01;24.95190123049225;-5.08919170375119e-06;07;201.06745771366457;-0.674214580139188;01;13.246657286173933;-1.8938761578362282;12;339.85287949984405;-0.25345040503386584;07;196.6072245694662;2.2656185148222714;04;102.84206943257412;0.28710077606104856;08;231.84601174578575;2.4710661479467473;07;208.76033719890165;0.0;01;28.760337198901652;0.0;01;9.98263435650038;1.6628290260260696;03;84.6560757702515;0
8;2013/09/30;07;186.9968537016559;-0.0002665418258057955;05;128.05224222790605;-5.207134011603559;08;210.66275617966699;-1.9266174169197832;08;231.37300369950026;-2.041444022847366;05;140.63969143362021;1.2632354326774684;04;108.22310284384447;-0.07561873502645966;08;219.89986454423337;2.1655838762462514;08;219.19315886434023;0.0;02;39.19315886434026;0.0;12;356.6804159988084;3.4314545044706617;07;182.1019965826399;0
6;2013/03/28;01;7.473091212071749;5.039177447268488e-06;07;195.33937438110962;-2.745825863591196;12;340.0419663661409;-1.010527089548244;01;7.2923739362834015;-1.34156748718768;01;12.161372258350049;-0.6098188532726126;03;71.20317231308184;-0.4022383692298075;08;220.39384863363307;2.648394998155581;08;229.04313229259958;0.0;02;49.04313229259958;0.0;07;186.8737140775401;-3.3608710858099795;02;59.24081406629401;0
39;2013/11/22;08;239.83999815895015;-0.0002543022277219434;04;108.17553915266963;-4.941576409560768;08;221.05093806027344;2.1625216099289495;10;284.8954505657994;-3.5145166939333854;06;171.56330873226898;1.7549770431512879;04;110.14765889980015;0.028007573232135506;08;226.0868673129938;2.116900996616611;08;216.3861886439927;0.0;02;36.38618864399268;0.0;02;55.43661419236626;-1.5995439486712346;10;291.3159276094469;0
